13663, 1052251787
27859, 50452905
4140, 1064784217
25691, 817898377
31733, 1160763644
37461, 1843666651
33475, 422625273
47007, 14373817
14842, 396506546
12246, 943777231
47579, 585095791
23829, 1406204456
40222, 1193471075
20006, 236426941
30762, 943847755
2099, 228610777
49542, 337596310
13682, 1427970034
30527, 991489373
34763, 2147412261
19369, 132372224
45264, 261502844
47497, 1126208624
26662, 1641962340
15170, 269655260
5923, 24779101
1051, 117696104
33557, 27407625
17180, 753819916
34566, 551164294
17671, 2028086665
25071, 1546283565
49328, 1058838754
19951, 1620579855
28127, 925154714
8468, 2055097497
26938, 1316620085
16693, 1612524435
45061, 444993355
3127, 1818060231
48615, 1545259051
39332, 1569399667
5155, 1126339241
7292, 826638687
9157, 1860641859
2981, 1430343180
44876, 10094405
43097, 1959444204
33159, 1655913048
40412, 971777638
34114, 905565232
41487, 1491111052
1669, 1048508181
1840, 370046730
1536, 2063154967
23313, 60666504
30370, 1883462645
16171, 976401878
18239, 1079389815
40565, 594993748
48026, 1033359899
36929, 386309255
4304, 706996378
19811, 2112387463
25779, 1630810223
31453, 649009893
41808, 1816072941
20946, 463593477
47474, 948789138
40208, 63115362
10457, 874263521
31866, 177907180
42519, 1753848037
9058, 1472560758
4205, 809865975
4506, 1478302231
25874, 1945407787
11486, 739196530
20518, 2062881298
345, 720346297
7873, 1640781799
6190, 1935099681
21092, 1361993488
9511, 2026468566
48978, 1084849719
33928, 1027759436
13240, 65882147
16616, 421872111
30184, 212492026
32869, 358000741
8001, 1814503728
2973, 718100228
27867, 1553430811
46758, 2117348385
28461, 13913456
11034, 867552687
45255, 2059567225
18720, 816582699
27065, 906378231
17617, 1437376044
27950, 637667897
1832, 1802857543
44, 1523318448
46006, 375796581
10474, 1971678876
47322, 610684827
48956, 422616647
35055, 1103643175
47459, 638598166
7913, 1297392272
11622, 1763718947
11311, 159723229
2524, 672630032
5928, 802395942
8263, 1671873545
38338, 1422752566
7794, 409940170
26461, 865607839
8618, 1155372467
4420, 1521585444
17695, 1975201742
20271, 470783003
34742, 1313571679
26179, 78898553
19845, 500450444
40825, 457197819
35743, 1393752137
21048, 1792488268
32169, 1593226976
562, 1497906784
16873, 539688900
25702, 1279674667
29070, 1851302163
32506, 735404040
40983, 1239203278
5836, 1838758678
21373, 94292459
8034, 1317256115
14138, 1736484213
4668, 1212550335
1009, 624961845
48154, 206136752
13982, 139185554
25020, 1937612503
12530, 298541934
35640, 702545755
30834, 2061211342
20423, 1787859904
29858, 1980019281
30296, 476737193
38912, 485286132
12223, 2138660285
28592, 330070257
32752, 1987442730
4470, 557103772
9418, 8521831
15617, 574773924
8584, 1053295952
9479, 65799956
24807, 298888361
41891, 2131460447
34117, 1202572725
38142, 836170892
48982, 1662734352
6525, 1218729278
21545, 1740445437
15411, 160000120
22074, 136110355
20378, 892571178
3085, 409141200
24950, 1028578855
13032, 484256920
2780, 632321616
2872, 169828611
21572, 233494031
16972, 1062463463
20831, 1470151089
2541, 115175325
38333, 960501523
9677, 827544859
47153, 1769897574
6648, 1735762564
47694, 4645075
22919, 272484424
16253, 1847942357
25625, 199407556
37564, 1099288657
14476, 184906696
10273, 73733700
35307, 282248197
27731, 823452280
11661, 524698562
19721, 1462264202
23887, 304958055
32077, 270299916
2914, 307029230
47490, 1553009562
41795, 1822611537
4637, 1767181066
45961, 307387243
39775, 629237938
44799, 49193692
26595, 1190459275
388, 1312653220
42975, 588835696
1418, 1571420706
37976, 792129431
19269, 1558407697
9985, 588509508
15752, 382192062
9425, 848385018
21292, 751523267
10933, 584529439
1156, 1811565570
26858, 374263470
2813, 1671866633
1408, 478263964
10325, 584544356
23239, 1955160714
47576, 785432566
12762, 1344615346
19625, 1808800738
44777, 158005246
24787, 96171114
14754, 935606892
13176, 1605324179
41910, 1167584469
13799, 2037902843
13908, 636014955
34766, 1956340766
28425, 1673453931
23752, 2013779834
34248, 1054300429
40542, 1672957487
27495, 200554470
6406, 1258490257
19817, 520276031
7347, 1534430946
31277, 2139532135
2061, 1424796031
5379, 2108965237
36563, 564163641
16058, 1092000362
32837, 733696319
15317, 9083955
3437, 590810095
37886, 2023277189
6281, 1686772134
43971, 907946823
45974, 1792071466
1293, 1523152380
28076, 506187462
28411, 1822885423
18409, 574226040
33910, 1523736822
22071, 595105641
18411, 734174986
19283, 466800822
25348, 1613852120
47141, 1406707018
36075, 1743050578
17113, 1157990313
44120, 307139746
28800, 401454443
36569, 1909524774
42261, 176104214
43506, 949120337
41677, 1181138269
22113, 575426438
14309, 291972375
13260, 1606902732
28017, 1436898023
44071, 2046347300
48845, 2019769419
15772, 956712338
42789, 988168199
29269, 1129026254
8512, 23639741
16000, 695953664
44184, 503768921
44790, 471136445
23136, 1743188296
6783, 1362164813
42917, 2044778896
41251, 384723578
17623, 1889270863
26311, 1076345640
35238, 37736734
9292, 934900436
6153, 340441416
12774, 1189015295
9615, 296408395
7901, 1327284480
48136, 1606723902
38144, 745142320
42823, 333749287
28766, 642882311
37583, 489051901
47124, 706296853
47149, 1795154727
20431, 575614772
41942, 935163094
10413, 568143533
49828, 479686057
43969, 882922334
27474, 1247173095
37629, 1253441
31491, 95011882
37921, 1863629627
35784, 1204292418
38300, 1664744960
41705, 1677567066
43623, 1467495640
35319, 17707100
8845, 405482468
11827, 1117329277
47240, 1202320122
42371, 485574005
13655, 877908552
10063, 1126023976
30886, 1785387537
13423, 1685284867
40978, 1769294914
46749, 967695252
40894, 1334548886
4022, 1946729194
10198, 1562545727
12612, 1011953821
7719, 1495947931
10921, 908866565
30399, 695039101
45842, 735043991
9223, 1931204565
17997, 1520339230
29469, 38394412
29558, 274976707
31949, 724592981
11574, 1462939279
4248, 1593074676
883, 1831845142
39914, 307654905
40688, 1631950112
632, 960419652
20285, 605274704
33935, 1526081207
41269, 62830686
36660, 1392853463
24677, 1970995883
24380, 2018492674
1465, 1838203850
37086, 1842731023
30557, 1733185387
40356, 1925958484
41019, 766244604
49512, 1331791902
6098, 4205778
46808, 2081696786
5890, 1362163792
32790, 2132576175
38496, 1203516725
23734, 1334096117
47411, 1584810394
15932, 2064222089
22629, 1756040313
31115, 604690446
10515, 1844634554
37821, 1412457424
36293, 719778178
32260, 331493664
22782, 414998124
35567, 1936628881
3902, 1155248727
42019, 2055359792
28871, 617991162
2320, 189883720
7887, 1404142406
29837, 940371651
19153, 2103445770
10092, 102308134
2435, 644857559
48581, 1011279302
8465, 1006936402
3078, 1772344759
14580, 1467185339
38423, 1065253715
33463, 1619640342
48948, 153903718
5421, 577757319
29862, 997334293
48481, 2102232182
18013, 869772721
40941, 563714202
44372, 52876446
26324, 519770816
34580, 84195111
28375, 862183161
24413, 1506636841
19564, 1371727492
47952, 1448350496
29183, 1087852727
20563, 426128998
9422, 1220519511
32716, 1187414843
26831, 641812579
15488, 846541664
11113, 1224483501
14385, 1955452054
47704, 1378975109
28500, 160390380
45925, 16029433
35492, 915890653
12594, 1340059905
43846, 599848510
3749, 1406541798
49007, 1255732932
10877, 266835922
11931, 906920299
5434, 114410999
35143, 1138148617
23578, 2131600631
40281, 1352784692
485, 1553521019
3098, 849314541
12480, 1021597951
4921, 536274758
27384, 1254290413
15411, 1915839978
16671, 1727209257
4841, 1011170420
17407, 268920200
19705, 1333178284
6122, 1801281636
14936, 2023111556
42635, 39466431
26525, 524432566
33414, 850983159
17258, 1232183899
20530, 890486708
48440, 1042033010
34659, 943719714
7768, 802228395
26479, 882989531
34726, 497393150
15140, 938789567
13571, 1448982547
9767, 1627983276
27184, 1743465889
31264, 727292120
43798, 1049990251
8551, 485386675
22817, 790341965
19834, 1304156427
25865, 1593390364
9488, 1956540657
39727, 1959244147
26723, 2066247495
38895, 803303203
3379, 1184573621
46353, 1264468519
13188, 661776276
17419, 1183589307
25904, 1200644603
21548, 1424057168
36723, 251181698
13772, 547211626
18374, 1900986589
3591, 2072938208
9369, 1212595808
44925, 1104818857
2818, 2006784652
29356, 1774429541
48499, 1530568251
49096, 579818230
8224, 1730945450
36750, 543537764
38078, 262770521
27071, 387513983
15124, 359214972
21151, 1243868199
46670, 2138134923
29825, 1346965044
37865, 981149768
19605, 801813586
11929, 643780882
32443, 1067914747
31886, 675728151
10640, 281146737
12755, 1125109737
14968, 626470979
21539, 557768070
8744, 953809617
38591, 749652167
23600, 136470067
17139, 1005411104
38266, 1719263810
12379, 1023934443
45206, 740216596
34211, 43681163
30182, 2051346140
12045, 1301178977
27239, 1190543931
7129, 1666637880
40669, 2035719884
13969, 185171989
7215, 1352835508
40059, 1684715959
11477, 1563478650
34479, 1500485078
48717, 1395751618
12534, 932803335
31780, 1354474913
37778, 1886276987
41510, 1814338341
8150, 1489238044
834, 469936548
33374, 542494425
30479, 472356855
48657, 984687500
43091, 705912626
9489, 875300306
48134, 1912799548
32618, 70425964
44550, 699417097
11042, 881259619
18715, 1929323576
12954, 915216848
14841, 1623317084
10187, 1083522703
21778, 436484689
27100, 860888964
21237, 1068210474
33389, 419418069
17329, 1465032047
5569, 1901160420
11025, 426481411
27078, 2082209160
47311, 1041509696
1476, 1520591862
26793, 1576062518
17833, 1688611861
2446, 2068430788
45061, 346733639
14224, 1110355248
6343, 686952354
39937, 1855533443
41318, 305777527
10269, 803741060
45596, 169343950
39459, 2129301165
4370, 144750484
48928, 551997800
25996, 600096240
7497, 84627472
38102, 1186950642
39990, 227572287
28855, 871108788
19427, 1184423916
42428, 1692783652
45516, 500615123
2358, 1694135454
14918, 1780093677
12981, 984925187
1089, 577624929
19137, 557640548
42446, 1077289859
41032, 967741375
37659, 781867029
37615, 1075311508
44501, 1541042069
28503, 379700844
14356, 842857358
9632, 1917133784
31275, 321168412
33788, 27093143
33535, 1694686146
28597, 1030448453
46175, 1573657930
23640, 1763647264
49211, 1022159129
4164, 563241658
48988, 876195197
33033, 1581253000
12226, 951337000
30860, 377073079
45421, 623859363
23923, 2113509777
16722, 2007583556
9913, 1346514349
18320, 1198110053
7492, 1003051856
12552, 947352442
309, 2072608727
26724, 1901390302
22344, 377325936
15783, 1862576508
17594, 728031124
38057, 324066979
476, 101866635
3979, 670881336
39715, 1620299400
40700, 1235713638
25529, 613973774
13546, 1322001795
38123, 1277081867
28200, 1186611967
75, 1117940752
14409, 18666736
15832, 360007486
7038, 584354528
33422, 548639174
47388, 1677901016
20298, 890735446
17995, 1438470774
2081, 1129888326
2110, 1471541796
4078, 1256609162
21787, 41545959
32936, 1655585333
47754, 1683587411
33552, 1736175955
15731, 917833627
33059, 709196492
364, 1749698891
3978, 709073754
19771, 1806537400
12928, 486017160
4768, 386899578
2606, 1191439115
20352, 221871039
43793, 1787238815
12836, 776547871
14329, 105700975
43831, 619463618
36308, 34157937
17381, 398986213
33892, 878283112
19840, 329483304
29605, 105836556
32195, 509199935
10311, 118268319
3688, 2072623239
35479, 1505208456
39170, 1981038085
13924, 2137409522
25476, 723007717
14689, 1748838312
5589, 526045371
39287, 170165772
8989, 1468341948
23709, 1301076370
28161, 1974657602
25835, 1036664353
7258, 1619355440
910, 88355805
5375, 1957411221
24124, 149325415
812, 810909603
33872, 47106334
14040, 56214148
32209, 699889517
21865, 1814196898
44181, 131293806
8621, 8299821
9578, 1338267610
41769, 505783288
10333, 1196486282
7242, 523736168
16987, 489614500
41608, 1228167897
20305, 2124163335
45470, 784594430
5103, 773162635
4033, 1780538975
18969, 92484426
3123, 857301178
23943, 468491340
14429, 1093618124
35147, 716773050
17945, 901244725
40661, 431076066
28013, 399417346
12348, 1739985255
3514, 1713229336
16107, 918761474
13585, 660086413
41161, 1832009056
30843, 1021446264
38043, 892701228
1591, 1277957012
35654, 343771066
8191, 1777559597
12407, 511788972
44074, 1412047554
12022, 1825612019
8631, 1136119035
4438, 1572836645
36381, 1736766786
38252, 311206247
12474, 1247454360
17721, 2096426060
40773, 2125408883
1468, 1204737968
21499, 91155863
39196, 1653873091
12875, 935141203
44157, 1356887418
17152, 662422916
26390, 1288911226
20470, 949754765
39598, 92795454
23800, 1076244036
32099, 1473926534
27174, 683486703
32781, 1968039649
41063, 867616855
32061, 1690998188
42090, 1550449881
2508, 1844913589
5744, 698208057
3032, 863234971
49260, 1201463542
38742, 51082764
36458, 1941315132
43991, 1790873281
36249, 159549941
18735, 681976402
43977, 1401817186
19288, 1901321151
3889, 1793552069
27152, 1868761305
35276, 1491375565
25845, 1359227366
41798, 13044706
7308, 388463894
2763, 260476692
48866, 197118375
40234, 1324337608
1139, 1178343045
19092, 1588195130
32678, 1861755342
45071, 557917765
48096, 836055400
34951, 404667384
42904, 1897555192
35805, 164286408
32849, 564421082
11974, 883625047
48448, 402520124
19753, 832822108
34019, 1607922516
48801, 2042682885
40891, 407755387
36845, 2053242030
48432, 190222289
3513, 260347462
27631, 1094214936
15227, 300742079
20337, 630516530
9463, 372679593
38075, 756145269
16001, 1999420924
16351, 45144327
12323, 1096731151
14452, 1632232076
3260, 1238648471
20944, 875368413
47708, 750228187
23800, 205900905
36570, 721738585
23194, 2456435
36047, 300617178
21371, 1800351275
9257, 879458060
34157, 1306768721
37653, 663972232
13990, 1789103655
9509, 1235996693
47982, 1251471832
44196, 134428786
20261, 2114797456
27257, 1828891205
32221, 359441317
35745, 2125806022
42222, 1087622315
10959, 961465417
28750, 1682147006
32595, 39266473
14633, 1863441852
24534, 1618398791
26925, 23378539
37375, 938157267
32194, 650796884
20312, 1499246529
18717, 211914509
25315, 491005330
28317, 859268925
12887, 1021910539
10242, 604048632
32913, 1784052465
20947, 1700293872
34234, 634266049
7230, 1860116829
32523, 422488216
25033, 1592257057
37007, 451318311
35596, 28290734
25578, 1280634143
37619, 1416145891
47024, 433872688
10400, 118588691
28018, 1807288717
7616, 1097290905
15608, 49084211
39538, 1681948521
36676, 1245526837
8745, 283687262
42887, 322232328
4091, 405841762
20544, 1572395476
48819, 638123903
13787, 1466250767
14637, 1265705718
1262, 1345502256
17961, 1231798286
24944, 14944713
36978, 556769314
33430, 180760946
10220, 356465391
45157, 1207916110
13912, 2062981833
9299, 1125689010
35447, 38268538
21338, 195505890
10300, 45158234
1367, 294725471
32137, 1644131506
26239, 1349696774
3576, 212893853
15383, 1296721537
42140, 179606679
16250, 647595470
25994, 986416033
6416, 242952566
31424, 1058201574
18676, 1233811688
49759, 1756827975
17050, 1172885207
46514, 1659938388
41097, 91723166
46622, 988808816
48638, 240895111
6675, 2147424877
41886, 1247810251
35082, 2138307269
48141, 1657527222
30300, 1708714391
39044, 906806294
46776, 985995461
8860, 1890528200
47035, 453143888
6241, 870413146
38216, 1188873291
48353, 1857584730
28032, 1264205803
7896, 258941006
30971, 188272886
36118, 590987646
14115, 2090428004
47898, 401049198
1625, 88362391
26420, 104198277
26782, 68731817
4572, 197239911
27278, 13279784
18111, 951440665
23673, 917140704
3811, 528911889
13996, 1717668517
12971, 659858380
40672, 40837219
49386, 939921643
10106, 1418635504
9290, 417324221
29860, 1222223540
23419, 1295347837
35931, 729466192
46115, 960179065
48009, 263067039
18976, 1852925287
46823, 1097703440
32304, 742770496
44144, 331252467
32385, 1973374492
20984, 1510695356
49224, 735828008
32576, 1404548611
49652, 1780642682
467, 1059175294
33255, 2037280328
15186, 868856675
44517, 1444501117
22867, 437206984
46534, 249037228
24023, 1414615511
12515, 976620847
35303, 611361171
41343, 232195799
13638, 843590081
36644, 844050975
1789, 543835868
28983, 1758334365
34479, 1108144987
43399, 476601299
36633, 1441976655
47979, 153751819
49682, 1551542496
2936, 1761672549
49481, 1855449471
9777, 541539856
31334, 1965188644
10703, 1487416637
16167, 1090068399
12436, 1371679805
8480, 1777699080
47132, 2140460269
1301, 1648126116
10987, 2122435780
37455, 995320738
3431, 628624089
13745, 817951410
25908, 453163427
10259, 233145197
2328, 63276092
44668, 2078062105
15948, 1063692354
17101, 2122976652
25343, 177349620
11403, 2123237779
29426, 851736235
3212, 1617276558
12856, 1927504513
19026, 448540195
6645, 1726706482
10934, 206526429
46923, 1733674679
27839, 990222831
4459, 1246488098
18028, 106706787
14190, 1164479048
35245, 1914580139
37754, 1933052346
23143, 484313097
1967, 808150898
17229, 1511947745
37133, 66036793
40655, 357116341
41306, 2099659682
6537, 1748514303
32516, 102033823
40732, 1886729439
8502, 832034924
18622, 1875062961
23022, 1952836651
19749, 1240803565
32051, 2019054994
